id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248149362946891776,1248149362946891776,2020-04-09 03:22:52 Eastern Daylight Time,2020-04-09,03:22:52,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Here I go again, talking to myself... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/8mU6fm7Tmu",en,[],[],[],61,67,616,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1248149362946891776,False,,1,https://pbs.twimg.com/media/EVIyPPDUYAAr3rT.jpg,,,,,,,[],,,,
1248120863850823682,1248120863850823682,2020-04-09 01:29:37 Eastern Daylight Time,2020-04-09,01:29:37,-0400,26053643,jimmykimmel,Jimmy Kimmel,,After eleven seasons of #ModernFamily we finally learn who has been shooting the documentary... @ModernFam #AModernFarewell #JimmyKimmelLiveFromHisHouse  https://t.co/A30GcB3NbC,en,"[{'screen_name': 'modernfam', 'name': 'modern family', 'id': '189248614'}]",[],[],40,211,1394,"['modernfamily', 'amodernfarewell', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1248120863850823682,False,,1,https://pbs.twimg.com/media/EVIzjF_UYAAvu5D.jpg,,,,,,,[],,,,
1248067711608868864,1248067711608868864,2020-04-08 21:58:25 Eastern Daylight Time,2020-04-08,21:58:25,-0400,26053643,jimmykimmel,Jimmy Kimmel,,And now - East Coast - Please join me as I host the return of #WhoWantsToBeAMillionaire on @ABCTV,en,"[{'screen_name': 'abctv', 'name': 'abctv', 'id': '17456542'}]",[],[],38,30,331,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1248067711608868864,False,,0,,,,,,,,[],,,,
1248059356651769857,1248059356651769857,2020-04-08 21:25:13 Eastern Daylight Time,2020-04-08,21:25:13,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Congratulations to the cast, writers, producers and crew of #ModernFamily on one of the best TV shows ever",en,[],[],[],43,354,5710,['modernfamily'],[],https://twitter.com/jimmykimmel/status/1248059356651769857,False,,0,,,,,,,,[],,,,
1248015134175326208,1248015134175326208,2020-04-08 18:29:29 Eastern Daylight Time,2020-04-08,18:29:29,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Wait - I thought it was all going great?  https://t.co/vrY6Zdfwmo,en,[],[],['https://pbs.twimg.com/media/EVHXJaBUwAA1-cm.jpg'],412,745,7230,[],[],https://twitter.com/jimmykimmel/status/1248015134175326208,False,,1,https://pbs.twimg.com/media/EVHXJaBUwAA1-cm.jpg,,,,,,,[],,,,
1247954221674029056,1247954221674029056,2020-04-08 14:27:26 Eastern Daylight Time,2020-04-08,14:27:26,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I’m hosting the primetime return of #WhoWantsToBeAMillionaire with celebrity contestants @EricStonestreet &amp; Will Forte @OrvilleIV playing for their favorite charities premiering TONIGHT at 10|9c on @ABCNetwork! @MillionaireTV  https://t.co/FcWg6jAipy,en,"[{'screen_name': 'ericstonestreet', 'name': 'eric stonestreet', 'id': '27825390'}, {'screen_name': 'orvilleiv', 'name': 'will forte', 'id': '37387336'}, {'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}, {'screen_name': 'millionairetv', 'name': 'millionaire tv', 'id': '21897691'}]",[],[],395,176,1857,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1247954221674029056,False,,1,https://pbs.twimg.com/media/EVGfhpdU4AAfyED.jpg,,,,,,,[],,,,
1247938938108391425,1247938938108391425,2020-04-08 13:26:43 Eastern Daylight Time,2020-04-08,13:26:43,-0400,26053643,jimmykimmel,Jimmy Kimmel,,We pay tribute to an ICU nurse on the frontline in Boston... #HealthCareHero #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/nkhzeYoDyA,en,[],[],[],20,72,576,"['healthcarehero', 'jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1247938938108391425,False,,1,https://pbs.twimg.com/media/EVGMQ6IUEAEO9FR.jpg,,,,,,,[],,,,
1247911855537840130,1247911855537840130,2020-04-08 11:39:06 Eastern Daylight Time,2020-04-08,11:39:06,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A chat with my pal Ellen from her home office... @TheEllenShow #JimmyKimmelLiveFromHisHouse  https://t.co/zWMXrT8Wiw,en,"[{'screen_name': 'theellenshow', 'name': 'ellen degeneres', 'id': '15846407'}]",[],[],92,107,1365,['jimmykimmellivefromhishouse'],[],https://twitter.com/jimmykimmel/status/1247911855537840130,False,,1,https://pbs.twimg.com/media/EVF4bZiUUAEMyDJ.jpg,,,,,,,[],,,,
1247782187895648259,1247782187895648259,2020-04-08 03:03:50 Eastern Daylight Time,2020-04-08,03:03:50,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I wake up every day convinced I have the virus #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/w2CrYHyDeg,en,[],['http://youtu.be/uQXQbcs2UsM'],[],78,56,700,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1247782187895648259,False,,0,,,,,,,,[],,,,
1247548321557704706,1247548321557704706,2020-04-07 11:34:32 Eastern Daylight Time,2020-04-07,11:34:32,-0400,26053643,jimmykimmel,Jimmy Kimmel,,The delightful Kaley Cuoco shares her mug collection and a pile of sleepy dogs #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/nt5NZcyJPD,en,[],[],[],42,19,238,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1247548321557704706,False,,1,https://pbs.twimg.com/media/EVAuFy2VAAEn1au.jpg,,,,,,,[],,,,
1247399044139216898,1247399044139216898,2020-04-07 01:41:22 Eastern Daylight Time,2020-04-07,01:41:22,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"My little ones, Jane &amp; Billy, help me practice for my new job hosting #WhoWantsToBeAMillionaire - premiering THIS WEDNESDAY April 8th at 10|9c! @ABCNetwork @MillionaireTV @NoKidHungry  https://t.co/W0AqBb4l20",en,"[{'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}, {'screen_name': 'millionairetv', 'name': 'millionaire tv', 'id': '21897691'}, {'screen_name': 'nokidhungry', 'name': 'no kid hungry', 'id': '14463848'}]",[],[],169,240,1988,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1247399044139216898,False,,1,https://pbs.twimg.com/media/EU-lY0CU0AAffoi.jpg,,,,,,,[],,,,
1247365885242650624,1247365885242650624,2020-04-06 23:29:36 Eastern Daylight Time,2020-04-06,23:29:36,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Another poorly-attended house party with special guest @LadyGaga! #StayHome #JimmyKimmelLiveFromHisHouse  https://t.co/kr9zwScgns,en,"[{'screen_name': 'ladygaga', 'name': 'lady gaga', 'id': '14230524'}]",['http://youtu.be/pZWW0S_aFIY'],[],31,117,557,"['stayhome', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1247365885242650624,False,,0,,,,,,,,[],,,,
1247217751866789889,1247217751866789889,2020-04-06 13:40:58 Eastern Daylight Time,2020-04-06,13:40:58,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I am honored to be co-hosting the One World: #TogetherAtHome special with @JimmyFallon &amp; @StephenAtHome Colbert on @ABCNetwork @NBC and @CBS Saturday April 18th at 8pm ET/5pm PT @WHO @Glblctzn,en,"[{'screen_name': 'jimmyfallon', 'name': 'jimmy fallon', 'id': '15485441'}, {'screen_name': 'stephenathome', 'name': 'stephen colbert', 'id': '16303106'}, {'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}, {'screen_name': 'nbc', 'name': 'nbc entertainment', 'id': '26585095'}, {'screen_name': 'cbs', 'name': 'cbs', 'id': '97739866'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'glblctzn', 'name': 'global citizen', 'id': '596893898'}]",[],[],86,259,1330,['togetherathome'],[],https://twitter.com/jimmykimmel/status/1247217751866789889,False,https://twitter.com/GlblCtzn/status/1247191212051902465,0,,,,,,,,[],,,,
1246900763214753798,1246900763214753798,2020-04-05 16:41:22 Eastern Daylight Time,2020-04-05,16:41:22,-0400,26053643,jimmykimmel,Jimmy Kimmel,,there is no one funnier than this furry gent,en,[],[],[],63,156,2031,[],[],https://twitter.com/jimmykimmel/status/1246900763214753798,False,https://twitter.com/SchittsCreek/status/1246865266115588097,0,,,,,,,,[],,,,
1246171829724524545,1246171829724524545,2020-04-03 16:24:51 Eastern Daylight Time,2020-04-03,16:24:51,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A socially distant group chat performance from @Grouplove... #StayHome #JimmyKimmelLiveFromHisHouse  https://t.co/Bi4kPOvyLA,en,"[{'screen_name': 'grouplove', 'name': 'grouplove', 'id': '136505371'}]",[],[],65,57,439,"['stayhome', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1246171829724524545,False,,1,https://pbs.twimg.com/media/EUtKcGRUwAE8H8m.jpg,,,,,,,[],,,,
1246139548150542337,1246139548150542337,2020-04-03 14:16:35 Eastern Daylight Time,2020-04-03,14:16:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Lend a hand to those most vulnerable during this crisis. Support @FeedingAmerica...  https://t.co/ZsAsYdImjt #FeedTheLove  https://t.co/muXsrafurY,en,"[{'screen_name': 'feedingamerica', 'name': 'feeding america', 'id': '16648790'}]",['http://feedingamerica.org/feedthelove'],[],32,66,357,['feedthelove'],[],https://twitter.com/jimmykimmel/status/1246139548150542337,False,,1,https://pbs.twimg.com/media/EUss2YDU4AA9739.jpg,,,,,,,[],,,,
1245949125637500931,1245949125637500931,2020-04-03 01:39:54 Eastern Daylight Time,2020-04-03,01:39:54,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Jennifer Aniston &amp; I give thanks to a nurse with the virus... #HealthCareHero #JimmyKimmelLiveFromHisHouse #Postmates  https://t.co/TVqlHfMO8n,en,[],[],[],158,965,5373,"['healthcarehero', 'jimmykimmellivefromhishouse', 'postmates']",[],https://twitter.com/jimmykimmel/status/1245949125637500931,False,,1,https://pbs.twimg.com/media/EUp_vXoVAAA3fjV.jpg,,,,,,,[],,,,
1245944416889499648,1245944416889499648,2020-04-03 01:21:12 Eastern Daylight Time,2020-04-03,01:21:12,-0400,26053643,jimmykimmel,Jimmy Kimmel,,We are all invited to Jennifer Aniston’s house... #StayHome #JimmyKimmelLiveFromHisHouse  https://t.co/0ovpxdcums,en,[],['http://youtu.be/PWL4u6Z5fR0'],[],41,78,574,"['stayhome', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1245944416889499648,False,,0,,,,,,,,[],,,,
1245932710708707332,1245932710708707332,2020-04-03 00:34:41 Eastern Daylight Time,2020-04-03,00:34:41,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Welcome to what is either a monologue or a paranoid delusion... #StayHome #ThirstyThursday #JimmyKimmelLiveFromHisHouse  https://t.co/fVGwzb4aLc,en,[],['http://youtu.be/emqW4vjb2eg'],[],30,27,281,"['stayhome', 'thirstythursday', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1245932710708707332,False,,0,,,,,,,,[],,,,
1245585839247122432,1245585839247122432,2020-04-02 01:36:20 Eastern Daylight Time,2020-04-02,01:36:20,-0400,26053643,jimmykimmel,Jimmy Kimmel,,An epic #AprilFoolsDay prank - @JesseTyler Ferguson VS. @EricStonestreet... #JimmyKimmelLiveFromHisHouse #ModernFamily  https://t.co/8VAgQgHKHF,ht,"[{'screen_name': 'jessetyler', 'name': 'jesse tyler ferguson (he/him/his)', 'id': '17350250'}, {'screen_name': 'ericstonestreet', 'name': 'eric stonestreet', 'id': '27825390'}]",['http://youtu.be/Y0FM1yt1pqM'],[],15,31,229,"['aprilfoolsday', 'jimmykimmellivefromhishouse', 'modernfamily']",[],https://twitter.com/jimmykimmel/status/1245585839247122432,False,,0,,,,,,,,[],,,,
1245572412109774848,1245572412109774848,2020-04-02 00:42:59 Eastern Daylight Time,2020-04-02,00:42:59,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Happy Pranksgiving! A special #AprilFoolsDay special tonight #JimmyKimmelLiveFromHisHouse  https://t.co/pNe8bnpsYo,en,[],['http://youtu.be/NYxW5jaFaF4'],[],35,29,292,"['aprilfoolsday', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1245572412109774848,False,,0,,,,,,,,[],,,,
1245499639110852609,1245499639110852609,2020-04-01 19:53:48 Eastern Daylight Time,2020-04-01,19:53:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"I am very sorry to hear the terrible news about Adam Schlesinger. I had the pleasure of working with Adam when he wrote the theme to Crank Yankers. He was a kind and super-talented man who will be missed. Sending love to his family, friends and fans.",en,[],[],[],42,223,4141,[],[],https://twitter.com/jimmykimmel/status/1245499639110852609,False,,0,,,,,,,,[],,,,
1245408686563971072,1245408686563971072,2020-04-01 13:52:24 Eastern Daylight Time,2020-04-01,13:52:24,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"The perfect #AprilFoolsDay gift, #CrankYankers returns TONIGHT with @MrJimFlorentine @IamWandaSykes @NikkiGlaser @SarahKSilverman @TheTonyBarbieri @TracyMorgan &amp; my old pal Elmer... 10:30|9:30c @ComedyCentral  https://t.co/2kfErFszDT",en,"[{'screen_name': 'mrjimflorentine', 'name': 'jim florentine', 'id': '112616812'}, {'screen_name': 'iamwandasykes', 'name': 'wanda sykes', 'id': '262799542'}, {'screen_name': 'nikkiglaser', 'name': 'nikki glaser', 'id': '8892822'}, {'screen_name': 'sarahksilverman', 'name': 'sarah silverman', 'id': '30364057'}, {'screen_name': 'thetonybarbieri', 'name': 'tony barbieri', 'id': '34089457'}, {'screen_name': 'tracymorgan', 'name': 'tracy morgan', 'id': '80700514'}, {'screen_name': 'comedycentral', 'name': 'comedycentral', 'id': '23827692'}]",[],[],15,46,199,"['aprilfoolsday', 'crankyankers']",[],https://twitter.com/jimmykimmel/status/1245408686563971072,False,,1,https://pbs.twimg.com/media/EUiUO8DUMAE7ylQ.jpg,,,,,,,[],,,,
1245367586923012097,1245367586923012097,2020-04-01 11:09:05 Eastern Daylight Time,2020-04-01,11:09:05,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A story about following dreams &amp; working together from the late @KobeBryant &amp; @WesleyTKing… #Wizenard  https://t.co/PTwKhDfkzF,en,"[{'screen_name': 'kobebryant', 'name': 'kobe bryant', 'id': '1059194370'}, {'screen_name': 'wesleytking', 'name': 'wesley king', 'id': '634863589'}]",['https://amzn.to/33ZWCf0'],[],7,39,153,['wizenard'],[],https://twitter.com/jimmykimmel/status/1245367586923012097,False,,0,,,,,,,,[],,,,
1245216961014857728,1245216961014857728,2020-04-01 01:10:33 Eastern Daylight Time,2020-04-01,01:10:33,-0400,26053643,jimmykimmel,Jimmy Kimmel,,The coolest man in quarantine joins us with an important and profane message... @SamuelLJackson #StayTheFAtHome #JimmyKimmelLiveFromHisHouse  https://t.co/XmWCpPcAzC,en,"[{'screen_name': 'samuelljackson', 'name': 'samuel l. jackson', 'id': '75974281'}]",[],[],191,2069,5192,"['staythefathome', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1245216961014857728,False,,1,https://pbs.twimg.com/media/EUfl7v5U0AEV7mM.jpg,,,,,,,[],,,,
1245207320876867584,1245207320876867584,2020-04-01 00:32:14 Eastern Daylight Time,2020-04-01,00:32:14,-0400,26053643,jimmykimmel,Jimmy Kimmel,,My continuing coverage of the worst staycation of all time... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/tD8CgpkfRx,en,[],['http://youtu.be/YnMHmNqhGxo'],[],29,24,262,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1245207320876867584,False,,0,,,,,,,,[],,,,
1245070808931680256,1245070808931680256,2020-03-31 15:29:47 Eastern Daylight Time,2020-03-31,15:29:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,.@JeffTweedy &amp; Sons with a lovely performance of @Wilco’s #Evergreen from their bathroom at home... #JimmyKimmelLiveFromTheLavatory  https://t.co/S1PUY9H2dm,en,"[{'screen_name': 'jefftweedy', 'name': 'jeff tweedy', 'id': '1944943729'}, {'screen_name': 'wilco', 'name': 'wilco', 'id': '19656482'}]",[],[],34,77,450,"['evergreen', 'jimmykimmellivefromthelavatory']",[],https://twitter.com/jimmykimmel/status/1245070808931680256,False,,1,https://pbs.twimg.com/media/EUdg7oTUYAAUILm.jpg,,,,,,,[],,,,
1245041596808286209,1245041596808286209,2020-03-31 13:33:43 Eastern Daylight Time,2020-03-31,13:33:43,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Starting today and every day through this, for every meal you buy at aplrestaurant in #hollywood , @adamperrylang &amp; I will donate another to feed homeless families through @stjosephctr - order now for curbside pick…  https://t.co/p6LBtgvyhx",en,"[{'screen_name': 'adamperrylang', 'name': 'adam perry lang', 'id': '33827435'}, {'screen_name': 'stjosephctr', 'name': 'st. joseph center', 'id': '2372923580'}]",['https://www.instagram.com/p/B-aBOkhlhqo/?igshid=rbxehyotwdwi'],[],10,53,300,['hollywood'],[],https://twitter.com/jimmykimmel/status/1245041596808286209,False,,0,,,,,,,,[],,,,
1244975420090376192,1244975420090376192,2020-03-31 09:10:45 Eastern Daylight Time,2020-03-31,09:10:45,-0400,26053643,jimmykimmel,Jimmy Kimmel,,It’s easier to #StayHome when you have a bowling alley like @TracyMorgan... #JimmyKimmelLiveFromHisHouse  https://t.co/COSNGxfRVH,en,"[{'screen_name': 'tracymorgan', 'name': 'tracy morgan', 'id': '80700514'}]",[],[],37,27,334,"['stayhome', 'jimmykimmellivefromhishouse']",[],https://twitter.com/jimmykimmel/status/1244975420090376192,False,,1,https://pbs.twimg.com/media/EUbIkHFUUAAhPdR.jpg,,,,,,,[],,,,
1244869977389162496,1244869977389162496,2020-03-31 02:11:45 Eastern Daylight Time,2020-03-31,02:11:45,-0400,26053643,jimmykimmel,Jimmy Kimmel,,We are back on TV from the only room in my house not covered in Play-Doh... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/gQSnHP2zXy,en,[],['http://youtu.be/GpYgpKKLp-0'],[],58,56,636,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1244869977389162496,False,,0,,,,,,,,[],,,,
1244735534905167872,1244735534905167872,2020-03-30 17:17:32 Eastern Daylight Time,2020-03-30,17:17:32,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Social distancing extended another month…  https://t.co/mL20oRTjVb,en,[],[],['https://pbs.twimg.com/media/EUYwEsKVAAAmN-U.jpg'],83,262,2574,[],[],https://twitter.com/jimmykimmel/status/1244735534905167872,False,,1,https://pbs.twimg.com/media/EUYwEsKVAAAmN-U.jpg,,,,,,,[],,,,
1244663129633517569,1244663129633517569,2020-03-30 12:29:49 Eastern Daylight Time,2020-03-30,12:29:49,-0400,26053643,jimmykimmel,Jimmy Kimmel,,There has never been a better day to thank the women and men who are hard at work risking their lives to help others. We are grateful. #NationalDoctorsDay #StayHome,en,[],[],[],89,781,5688,"['nationaldoctorsday', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1244663129633517569,False,,0,,,,,,,,[],,,,
1244024511625752577,1244024511625752577,2020-03-28 18:12:11 Eastern Daylight Time,2020-03-28,18:12:11,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I've been social distancing myself from this clown for years,en,[],[],[],205,651,9204,[],[],https://twitter.com/jimmykimmel/status/1244024511625752577,False,https://twitter.com/Participant/status/1243553613911412739,0,,,,,,,,[],,,,
1244004925866037249,1244004925866037249,2020-03-28 16:54:21 Eastern Daylight Time,2020-03-28,16:54:21,-0400,26053643,jimmykimmel,Jimmy Kimmel,,this is what happened to me on day # million...  https://t.co/TBbvkuzUAs,en,[],[],['https://pbs.twimg.com/media/EUOXx4xU0AAdFfF.png'],26,18,221,[],[],https://twitter.com/jimmykimmel/status/1244004925866037249,False,,1,https://pbs.twimg.com/media/EUOXx4xU0AAdFfF.png,,,,,,,[],,,,
1243961973865250822,1243961973865250822,2020-03-28 14:03:40 Eastern Daylight Time,2020-03-28,14:03:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Even my MacBook…  https://t.co/jwIXVmUqfv,en,[],[],['https://pbs.twimg.com/media/EUNwpNmUMAUhXZh.jpg'],35,121,1462,[],[],https://twitter.com/jimmykimmel/status/1243961973865250822,False,,1,https://pbs.twimg.com/media/EUNwpNmUMAUhXZh.jpg,,,,,,,[],,,,
1243712750401892353,1243712750401892353,2020-03-27 21:33:21 Eastern Daylight Time,2020-03-27,21:33:21,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Happy #FormalFriday! Tonight @ArnettWill @IamGuillermo &amp; I dress to depress in a new quarantine #minilogue from my house...  https://t.co/x0MWnuqjWV,en,"[{'screen_name': 'arnettwill', 'name': 'will arnett™', 'id': '1228516999'}, {'screen_name': 'iamguillermo', 'name': 'guillermo', 'id': '32238757'}]",['http://youtu.be/N0qFB0DjuP8'],[],51,34,292,"['formalfriday', 'minilogue']",[],https://twitter.com/jimmykimmel/status/1243712750401892353,False,,0,,,,,,,,[],,,,
1243602806218436608,1243602806218436608,2020-03-27 14:16:28 Eastern Daylight Time,2020-03-27,14:16:28,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Thanks for the coronavirus, asshole!  https://t.co/tN6lM3yKWf",en,[],[],['https://pbs.twimg.com/media/EUIqJUqUEAAT_fK.jpg'],56,44,553,[],[],https://twitter.com/jimmykimmel/status/1243602806218436608,False,,1,https://pbs.twimg.com/media/EUIqJUqUEAAT_fK.jpg,,,,,,,[],,,,
1243599016379551744,1243599016379551744,2020-03-27 14:01:25 Eastern Daylight Time,2020-03-27,14:01:25,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"This is amazing - thank you Monica and @PhilRosenthal. If you can, please help @chefjoseandres and his @WCKitchen help us.",en,"[{'screen_name': 'philrosenthal', 'name': 'phil rosenthal', 'id': '757870687'}, {'screen_name': 'chefjoseandres', 'name': 'please get vaccinated! do it for the world please.', 'id': '73206956'}, {'screen_name': 'wckitchen', 'name': 'world central kitchen', 'id': '156653779'}]",[],[],7,53,298,[],[],https://twitter.com/jimmykimmel/status/1243599016379551744,False,https://twitter.com/PhilRosenthal/status/1243248261688893448,0,,,,,,,,[],,,,
1243363274608934913,1243363274608934913,2020-03-26 22:24:39 Eastern Daylight Time,2020-03-26,22:24:39,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Day 14 in quarantine! A special ViP #minilogue from my house with Vice President @JoeBiden... #StayHome  https://t.co/hkZa4hCwIn,en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",['http://youtu.be/np9m2dg4IOQ'],[],177,223,765,"['minilogue', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1243363274608934913,False,,0,,,,,,,,[],,,,
1243213807310082050,1243213807310082050,2020-03-26 12:30:44 Eastern Daylight Time,2020-03-26,12:30:44,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A new quarantine #minilogue from home with Vice President @JoeBiden tonight and we are returning to TELEVISION with new episodes (also from my house) all next week @ABCNetwork #StayHome #Eat,en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}]",[],[],348,620,3106,"['minilogue', 'stayhome', 'eat']",[],https://twitter.com/jimmykimmel/status/1243213807310082050,False,,0,,,,,,,,[],,,,
1242995924164472832,1242995924164472832,2020-03-25 22:04:56 Eastern Daylight Time,2020-03-25,22:04:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,So no one told you life was gonna be this way... but the party continues INDOORS with @CourteneyCox vs. my cousin Anthony in #Friends trivia &amp; our #QuarantimeKiller of the Night. #quarantine #minilogue  https://t.co/gqA35lgv7Y,en,"[{'screen_name': 'courteneycox', 'name': 'courteney cox', 'id': '472623389'}]",['http://youtu.be/m5Kt6A38Ki0'],[],48,37,324,"['friends', 'quarantimekiller', 'quarantine', 'minilogue']",[],https://twitter.com/jimmykimmel/status/1242995924164472832,False,,0,,,,,,,,[],,,,
1242961070219653121,1242961070219653121,2020-03-25 19:46:26 Eastern Daylight Time,2020-03-25,19:46:26,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"If you are on a quest for the best canned tomato, look no more - congrats Chris Bianco @PizzeriaBianco  https://t.co/1W2Emqw7Bk",en,"[{'screen_name': 'pizzeriabianco', 'name': 'pizzeria bianco', 'id': '249263350'}]",['https://www.nytimes.com/article/best-canned-tomatoes.html'],[],11,18,130,[],[],https://twitter.com/jimmykimmel/status/1242961070219653121,False,,0,,,,,,,,[],,,,
1242624472688906240,1242624472688906240,2020-03-24 21:28:55 Eastern Daylight Time,2020-03-24,21:28:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Here's the update on everything that's not going on! NEW Tuesday #minilogue with music from the bathroom from the great @DaveMatthewsBnd… #JimmyKimmelLiveFromTheLavatory  https://t.co/ybUB8TUvl9,en,"[{'screen_name': 'davematthewsbnd', 'name': 'dave matthews band', 'id': '44030337'}]",['http://youtu.be/1yS4MBk-y1E'],[],62,94,582,"['minilogue', 'jimmykimmellivefromthelavatory']",[],https://twitter.com/jimmykimmel/status/1242624472688906240,False,,0,,,,,,,,[],,,,
1242561753419902977,1242561753419902977,2020-03-24 17:19:42 Eastern Daylight Time,2020-03-24,17:19:42,-0400,26053643,jimmykimmel,Jimmy Kimmel,,everything is terrible,en,[],[],[],33,12,170,[],[],https://twitter.com/jimmykimmel/status/1242561753419902977,False,https://twitter.com/JeffPassan/status/1242536360147329026,0,,,,,,,,[],,,,
1242499383762935808,1242499383762935808,2020-03-24 13:11:52 Eastern Daylight Time,2020-03-24,13:11:52,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A fascinating look inside the Nat'l quarantine center by Tom Chiarella @Chiareality   https://t.co/uYXEOpdOVs,en,"[{'screen_name': 'chiareality', 'name': 'tom chiarella', 'id': '67911765'}]",['https://www.esquire.com/news-politics/a31563613/coronavirus-national-quarantine-center-unmc-nebraska-interview/'],[],10,23,103,[],[],https://twitter.com/jimmykimmel/status/1242499383762935808,False,,0,,,,,,,,[],,,,
1242492131702263808,1242492131702263808,2020-03-24 12:43:03 Eastern Daylight Time,2020-03-24,12:43:03,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Please join our friendly neighborhood @ABC7 and the @RamsNFL in support of the @UnitedWay,en,"[{'screen_name': 'abc7', 'name': 'abc7 eyewitness news', 'id': '16374678'}, {'screen_name': 'ramsnfl', 'name': 'los angeles rams', 'id': '24109979'}, {'screen_name': 'unitedway', 'name': 'united way', 'id': '16506355'}]",[],[],13,48,196,[],[],https://twitter.com/jimmykimmel/status/1242492131702263808,False,https://twitter.com/ABC7/status/1242425524024049666,0,,,,,,,,[],,,,
